5.289058681753354696e-01,-2.009160442027309035e+00,1.748635641330271717e+00,-1.974157573949617994e+00,9.610025101252444024e-01,3.036453179933449875e-01,-1.214069937449252956e+00,5.785397153947977600e-01,-4.362386881573686315e-02,-2.059776903349368027e+00,-1.480992111172112047e+00,1.215880892329822133e-01,2.535295101803024531e-01,-7.788137209721063270e-02,-2.109152528070759480e+00,6.017846291526445235e-01,1.367896836980006414e+00,6.158133118223658720e-01,-8.042697765763310302e-01,-7.746590203798456864e-01,-9.511515331337174750e-01,1.642996138566176656e+00,5.093425758676750625e-01,-4.031308821051598351e-02,-5.366989793088551286e-01,1.608903153607292635e+00,9.836012650337885299e-01,8.415629440447254250e-01,-4.896969731875971954e-02,-1.442543868628905157e+00,3.228476874300489907e-01,1.587378782089319929e+00,-1.031522850792061241e-01,1.422173915942952060e+00,-2.307929365159971657e-01,-1.271687966376511492e+00,-1.390785946014164942e+00,-7.271870420972761373e-01,-8.482248777428638142e-01,-1.137484592118281235e+00,9.012634086037353276e-01,-8.381273000520447214e-01,-2.488083909249427794e-02,6.094378456722786969e-02,1.123862642228435904e+00,3.119557238524532997e-02,-7.386647389332754443e-01,1.935287503887545890e+00,1.851622558393055396e-01,-3.148532894830782247e-01
-1.710607606414059845e+00,-2.386055186432541053e-02,-7.656926370802934478e-01,1.405093095686694715e-01,1.679088383891942649e-01,-9.872224172556895438e-02,-1.518887774222172249e+00,6.151723270079428874e-01,1.391842388098776806e-01,4.489167142396486287e-01,9.708665430221257164e-01,2.057185887517496703e-01,1.627109924704196464e-01,-1.051055298031178475e+00,9.717810960153513422e-01,4.949146480721316466e-01,2.333874679721589240e-01,-6.074260261999375743e-01,2.758711286167204145e-03,3.777266089454524023e-01,1.462021350664695296e+00,1.257673947556188665e+00,5.796137030842842680e-02,-1.860776380969525023e+00,-1.156506980530538388e-02,8.654306849025165116e-01,-5.573394026258904344e-01,-3.205684181607891259e-01,1.972305927172513629e+00,8.536095535882095575e-01,-5.854493236440186377e-02,-8.124871130135222774e-01,9.221082403563888308e-01,-3.443933659422021565e-01,9.713722403700143782e-02,1.030427915199926936e+00,-9.538969838237003618e-01,-9.370954421796586775e-01,-3.335492253647046046e-01,-3.568952738157623594e-01,-2.715099204405198918e+00,5.457766327891476754e-01,-6.472050891013892970e-01,-1.325260475928719650e+00,9.984221173076883726e-01,7.279437106960902071e-01,-4.398600288444168283e-02,-4.182735443537733966e-01,4.149444458684767856e-01,4.814851644044409323e-02
-3.147699206071066791e-01,-7.267251268016647892e-01,-2.488976496915357162e-01,-1.080754117992676136e-02,-6.652530346742335787e-01,-1.529776519608566421e+00,-8.408697647168307254e-01,-2.328072254772239613e-01,5.992336601190088874e-02,4.557061768668418944e-02,2.732681237610575242e-01,1.218125728893135751e+00,1.870691549773601525e-01,5.018681797123187432e-02,6.341642687696433800e-01,1.343050503177622979e-01,-2.259155436607497069e+00,-8.838432802996982751e-01,4.357696321619697333e-01,-1.017798856438002053e+00,-1.008898620552661329e+00,-6.105959716122194569e-01,4.341125018553763926e-03,3.601128422866071155e-01,3.154313369121283794e-01,-1.982278970551017427e-01,5.144016190375599873e-01,-6.732963583395255858e-02,-1.161143830855587034e+00,9.640275647792537761e-01,1.145305137935943574e+00,8.852598214853214520e-01,9.808649597743268611e-01,3.723839265453820491e-01,-8.336250875215431844e-01,3.998972441925353061e-01,7.744747343155484742e-01,-1.382458450683800244e+00,-8.389158193164111266e-01,-6.518013098816236583e-01,9.173512907713962106e-01,1.804579884677894430e+00,2.123022940410874693e+00,1.626347843853280795e-01,-2.180673975586844004e-01,-2.351135977064605864e+00,-4.726643563264366077e-01,1.580656919111436409e-01,8.602908037852025069e-01,-1.566767162622330067e+00
-4.012673428953373311e-01,1.711572288817857501e+00,1.457605683762547288e-01,-3.865233702818136607e-01,1.433316493471189501e+00,-5.293454075052695940e-01,-8.690357115731417448e-01,1.569219199293094280e-01,5.350752742658189121e-01,-4.025141769261799674e-01,1.377801594576065103e+00,5.968600978357837539e-01,-7.207444697162873615e-01,-1.015048151857807571e-02,7.933174107629803462e-01,-2.056625294918122737e+00,-9.769301730451077082e-02,-2.005473839002061887e+00,4.179008287959327661e-01,9.772106952081267561e-01,-1.365498086572714653e+00,4.747931790531277341e-01,5.699151570255097665e-01,-1.738469307565912558e+00,2.250942776388529243e+00,1.980322042190745535e-01,3.255097820593934599e-01,-5.561228587565421044e-01,-3.989661407082762401e-01,8.270102010663843428e-01,1.463062748652528833e-01,-7.171493845272691736e-01,5.305438349997530084e-02,-6.181972289022599210e-01,-2.204252738072636497e-01,-2.219550072056533929e-01,1.918718899681961798e-01,-3.674103411420522741e-02,-1.004500392687701416e+00,-2.772240110591285278e-01,-3.556496932611675210e-01,-6.030857354325810382e-01,6.594944623194327615e-01,1.896040132323060234e-01,4.119079987738376025e-01,-2.396273376450362758e+00,-1.032346231354877020e+00,1.966394810505677881e+00,-8.259049652348411374e-01,1.520630328317059132e-01
5.158236328053428243e-01,8.293673706950732694e-01,-1.143897794429156844e+00,1.642935279732323783e-01,4.607065721650499546e-01,1.347821830181886948e+00,7.344515894447001259e-02,6.118368706241313904e-01,-8.359623931048257850e-01,-3.629252127264410710e-01,-1.175184182166665536e+00,5.465997258218467936e-01,-3.183100678780639736e+00,6.410475931610852829e-01,1.262027848278422182e+00,7.602426997990471280e-01,-3.722778048688493713e-01,3.270386271272231471e-01,2.038758032339579973e+00,1.810248906941192004e-01,-9.901650764185117026e-01,-7.051716038212210158e-01,-1.856762772956507823e-01,-4.479116558143123039e-01,1.642976244789477125e+00,-2.978263739305259339e+00,-8.373349817370465686e-01,2.120232678809824411e-01,-9.915104378267710628e-01,7.882532770957525470e-01,4.841743233714043138e-01,-9.357619948315599734e-01,7.058114610911637998e-02,1.014204853189549560e+00,8.452444710967863539e-01,1.746387377542440555e+00,-3.368160713420343538e-02,-2.087844788961410597e-02,1.201022041247322036e+00,-1.013460700154211747e+00,-1.117457281912735134e-01,-7.809818572210193155e-01,-8.237739444889782270e-01,-9.613559601677983402e-01,1.771589045663946926e+00,7.272594059318563398e-01,2.582812265188658488e-02,1.251394877571293085e+00,7.549813983209103796e-01,2.385162159135164606e-01
6.884143205570414370e-01,6.744523601807196345e-01,-2.007807427206103501e+00,-7.799016935400613360e-01,-4.888922031514239541e-01,6.577647554797401153e-01,-5.522456443498885426e-01,-9.419735145473592253e-01,1.625113814991987204e-01,-1.531818672275645943e+00,-1.177822372208925605e+00,-1.185304383261953420e+00,-1.093117462838956833e+00,-5.927069642989153397e-01,8.689080268905341464e-01,-6.090573827816979646e-01,3.862190311360089723e-01,5.096409154461308821e-01,-3.423660036108271965e-01,2.192179953899316747e+00,-1.553736041905471543e+00,-1.994816524145085201e-01,-1.968196555910953105e+00,4.366671396299656727e-02,2.065326559510999582e-01,-6.753691632276128676e-01,6.256602520868908002e-01,-1.135411956617180307e+00,-3.411060738591880637e-01,-2.598454539715926437e-01,1.007362640921892538e+00,-1.149902282606209081e+00,-6.333345839627296803e-01,-8.044996717406631692e-01,-1.871449135672811570e+00,-1.023856781686375506e+00,-2.902630033042192248e-01,3.006709031820068989e-01,-1.366324986658668417e+00,2.776520382900695694e-01,-4.008714173136916359e-01,7.289343804596015719e-01,3.385282727844943218e-01,-1.702470655185277737e+00,2.179502399429243398e-01,1.939396603600116231e+00,6.160202572708881608e-01,-1.857631107598560136e-02,1.517690619371895533e+00,3.523095264194648357e-01
3.680208176495242678e-01,-3.485341076848077480e-01,1.053251097962383920e+00,7.758040838753432755e-01,3.198059303763893246e-01,-1.743826930073316905e+00,1.828927485177278767e+00,5.527080933897258186e-01,-1.316964464973841675e+00,-1.111869231465249186e+00,6.339299527493930109e-01,-2.818378218905737143e-01,-4.658586322861876794e-01,6.934114148784067400e-01,-7.677329173867518675e-01,-1.272621872677719201e+00,-3.977210475710065141e-01,-1.089845112696558926e+00,-2.876981290187151652e-01,-1.781887297222739308e+00,-1.188418562217032681e+00,2.426071597913801448e-01,-1.496455233515458172e+00,-5.657655584212106792e-01,1.253820561731313399e+00,-8.091632660607380734e-01,1.950415062528768839e+00,6.686528852319667537e-01,-1.189694682536772463e+00,5.179610291489769036e-01,8.824260364946935331e-01,-1.644107184007709943e+00,1.605900809095240023e+00,1.398413756611657455e+00,4.945905996538366156e-01,2.671399084927629786e-01,1.102326559298007602e+00,-1.804554143154856627e+00,1.340847226583927299e+00,5.759812674048269132e-01,-5.738623742365620561e-01,-3.415509394652024300e-01,-1.065531976693782967e+00,-2.207916212646018894e-01,-1.769367878452996035e+00,-1.325792899068827468e+00,2.749306324303870119e-01,5.934371475031777199e-02,1.056674465137882185e-01,-3.115689590170200862e-01
-1.128197558129176548e+00,-4.739613221036030333e-01,8.252713874563286645e-01,1.083285756540425804e-01,1.457708399697859258e+00,-1.935988306488882094e+00,-8.262209352366687298e-01,1.501883171562204744e+00,-3.263351819351837935e-01,1.941092240482332310e+00,-7.441527576571780322e-01,1.237724939816638114e+00,6.017124903864238261e-01,-4.687971243633495821e-01,1.639971971250873128e-01,6.101950561353181035e-01,-1.184364038071430869e+00,-7.389882521669317583e-01,3.061097504461766650e-01,4.448134681331019497e-02,3.431722490783419843e-01,-1.501557492117339576e+00,9.350369038492395424e-02,4.048755697602349213e-02,-1.289033595672949062e+00,-9.082398591294885137e-02,-2.381761596903295697e+00,-1.461064577364453720e-01,-2.679783837859812667e-01,1.959887677209668222e-01,7.198390652712567672e-02,-1.048976454780311984e+00,5.634320210249037508e-01,9.779313166134797619e-01,-9.969832728493009943e-01,7.211530965171969454e-01,-1.718647882191776555e+00,-1.484903086824634011e+00,3.031579002453247962e-01,1.269192982096418287e+00,7.386854832798762649e-01,-4.220419734296527725e-01,-1.181749393842516926e-01,-2.003685978028562076e+00,-6.392084189481693768e-01,-8.772138353128230426e-01,5.012157483622354560e-03,-5.798919453968380822e-01,1.838807424229211174e+00,-1.749424178980451272e-01
1.239799133464737135e+00,1.565054381898983160e-01,3.991531798519752927e-01,-1.185802766000950248e+00,-5.089085440816103478e-01,1.035047674685319441e+00,-1.722480817030834777e-01,8.203540832506062142e-01,1.230267928354736445e-01,1.200204202832455103e+00,-9.691235255303941587e-01,-2.375778137398496526e-01,9.374711769654366922e-01,-6.186676596513143167e-01,-1.288346610613956056e+00,3.239260269716545126e-01,1.284931363465922516e+00,2.768446638311985453e-01,1.414487525573800752e+00,2.287023021469420103e-01,-1.128096839510976723e+00,5.588446095714499906e-01,4.202228744339406852e-01,-9.977465646606306637e-02,8.452080832246602338e-01,9.525340378069305780e-01,1.083873604013487313e+00,4.622328621983525787e-01,6.318418524431017591e-01,-2.744088375741505215e-01,2.610921278070783558e+00,-1.654915168705914708e+00,4.820101792385503847e-01,8.404174175002557812e-01,1.457038310819433136e+00,-7.148751586262466207e-01,7.302415036624957390e-01,6.977573397044368742e-01,8.297077514935051745e-01,4.101892148320934184e-01,2.688619486329296149e-01,6.601203773187699353e-01,4.923484080199451163e-01,1.881837392779672546e+00,-7.888259565849616850e-01,-2.028488634002284741e+00,1.571375663585684035e-01,2.670137056342746007e+00,-1.381509481085858582e+00,-9.342670537803742237e-01
-7.867499773139372543e-01,1.570688327043125554e+00,-7.968727302722853345e-01,-1.243945030830135995e-01,1.414241105077186811e+00,1.147250499847566330e+00,-5.087131697856436263e-01,6.421206099031672165e-01,1.314908746677028395e+00,4.105052320790855691e-01,-2.223826017728460780e-01,-1.963985470693357493e+00,-2.595430920051660650e-01,1.713690096232598936e+00,9.661149379696519768e-01,2.735023629327613670e-01,1.075553108933221758e+00,-2.230266719630309424e+00,2.485258623867639682e-01,4.913371937841932713e-01,-2.131412093983870992e+00,1.211291440793735644e-02,-2.440571154876296056e+00,-1.174085654412660301e-01,-5.255096886793499955e-01,5.500849646300141060e-01,1.357827972127865657e+00,-8.980942455404394842e-01,-9.325330305838760436e-01,-5.676660050446521305e-02,1.090737613174103560e+00,1.320769341797194407e+00,2.118717580227771069e-01,-2.525046138519492778e-01,-2.851299841370861454e+00,-7.368898786609123785e-01,1.559117985014934593e+00,-1.109541093809349510e+00,-1.415566711683180490e-01,6.791950787431941805e-01,-1.836527911899930476e+00,1.185739306404866245e+00,1.050442912550632879e-01,2.363109595711809507e-01,1.531213960249649730e+00,3.144244187372877697e-01,-6.748121325876766941e-01,5.215679568053914750e-01,-1.536095678447013113e-01,-3.240493264671047702e-01
7.471168001074675047e-01,-4.968912782832382025e-01,3.013979563170645637e-01,-1.355213361496887536e+00,-9.897548643777863697e-01,5.791545775621939063e-01,-9.713044397066350477e-02,-6.113740271246553316e-03,1.861684618755137022e+00,7.402421609117183499e-01,-3.707413215395860551e-01,2.742653632983173620e-02,-7.561889667654480007e-01,6.315990309435051131e-01,4.922217272758902529e-01,-1.025079884511419293e+00,1.596039287026321363e+00,3.393807149813618529e-01,2.457541981288431820e+00,-3.151856635373955773e-01,-2.271234418991141979e+00,7.153956992314230989e-01,-7.292091412767834346e-02,8.854150712541956070e-01,1.197319243982485348e+00,-1.227581952643871821e+00,-1.916224072986455251e+00,-4.970048699791777547e-01,8.845105908555093155e-01,2.713077105915218112e-01,2.080936552421668750e+00,8.915435931707696438e-02,1.103087134599476160e+00,-2.086440774035075219e+00,1.464514971902556084e+00,1.705066641128303973e+00,-3.815113615032016403e-01,-7.494341245316115119e-01,-1.695642978406002310e+00,-1.691641877563186958e+00,6.515426951968705804e-01,1.071536841014158137e+00,8.211090901806946674e-01,1.573943908535724301e+00,-6.572915430641188550e-01,1.400147003226315245e+00,-2.433158408044797383e-01,1.109470899763398188e+00,6.776318827731413474e-01,7.153686487029656815e-01
-4.250202406971940738e-01,-3.124952773222892111e-01,4.418684413412615752e-01,-2.054182042982612089e+00,5.274278003810074500e-01,-1.416967232306129088e+00,2.982555373061291371e-01,-1.001800019347123927e+00,-5.480702535583963364e-01,-1.674975147500890271e+00,-1.702490781019343036e+00,1.222552986527561059e+00,-8.840321599620291071e-01,-1.023711769481015610e+00,-4.948487429695521689e-01,7.697425866910009296e-01,-2.650946775327749916e-01,-7.042896612758053898e-01,-7.696664502660090224e-02,-1.388882099112233259e+00,8.503889335953851436e-01,1.158812652169479041e+00,-1.834588476841112259e+00,-5.202966467779663456e-02,-8.201974424231226468e-01,9.544471055866061704e-01,3.968438369067113780e-01,6.693705718779607849e-02,-1.474733692978230204e+00,1.017821314172511427e+00,-3.487306024660713488e-01,-1.300032566163490610e+00,4.966462735972616005e-01,-6.802446282946377210e-01,-9.709770830447239653e-01,-9.552445208514384056e-01,3.567220991743202951e-01,-4.654419002918838699e-02,-8.220390058951368983e-01,1.698041392234790781e+00,-1.046977599134914838e+00,-3.333042869365509531e-01,3.668193795398171919e-01,-4.568448730198336749e-01,1.562100097517935771e+00,-9.962900697509902148e-01,3.592770616386606330e-01,-7.944465703905519982e-01,6.653880015104195189e-02,-1.355361255315189473e+00
6.276568952577107341e-01,-6.704145657339367625e-01,-8.752878716916788759e-01,-3.680984083907568594e-01,2.059796173009039055e+00,6.088821739101881736e-01,7.861940915073226677e-01,9.883428850132094379e-01,-6.931493362100321631e-01,7.038680567961766998e-01,-7.121398768076716568e-01,1.982002877768262561e+00,-5.540083597778452384e-01,1.785391916677873114e+00,-1.641882459281884810e-01,-2.816814346340156261e-01,2.128999347607298809e-01,3.687300238006507858e-01,-1.360987459360485721e-02,1.406442392861848578e-01,7.985127057201327760e-01,-1.466896686352668899e+00,3.827908022513243358e-01,8.400598764426955856e-02,-5.025488110657148066e-01,6.220421399044783195e-01,-3.367653386032116170e-01,1.279535061451571254e+00,1.354278543663510082e+00,-5.942655698069336800e-01,-1.750936813072757614e+00,6.582661316678747321e-01,1.507833312793912528e+00,-1.312084807353383509e+00,1.218750827856294627e+00,-2.662132900260557600e-01,1.858322309302109065e+00,-1.474021671223060492e+00,-9.907525629994025362e-02,1.279483620962796442e+00,-6.015647923278381048e-01,-4.553669281484202802e-01,5.176440161564931364e-01,-8.443814512262692862e-01,6.091009212424222108e-01,4.806682102702914960e-01,4.681096943638127228e-02,-6.465759222012159579e-01,-1.365834619074982326e-01,-1.517064812914545646e+00
-1.509650706820731880e+00,4.556686948099709089e-01,-2.535204721072295886e+00,1.230059799562854828e+00,5.875544157313126181e-01,5.486136563430438207e-01,5.815956214708072058e-02,-6.519642443142058541e-01,6.435572844052961372e-01,4.003088434692324005e-01,-3.606493904100417647e-02,-4.540504484148518149e-01,3.928020812371284531e-01,2.574796263382230221e-01,-9.404538471845405034e-01,1.685041670604464414e+00,5.632989004718056414e-01,4.858461356527747910e-01,7.536580114094233451e-01,6.699292333727195903e-01,-3.085415192770348258e-01,-1.434653792722898835e+00,-1.397532658858394505e+00,4.036917961393056420e-02,-6.393347919642420329e-01,-1.105713245873337636e+00,1.262232068864598711e+00,-3.222463525431335518e-01,9.911138911200789714e-01,-8.514782860399988662e-01,-1.137284584825691613e+00,1.695896054802473074e+00,-7.411211571689775290e-01,-1.038239375611096360e+00,1.838331595730446563e-02,1.112663379417390269e-01,-1.837253332934430661e-01,1.390743721136097788e+00,-1.245869124657866367e+00,4.797165726122692292e-02,1.311507922237753199e-01,-1.086547658248248949e+00,9.949173058867130659e-02,9.213312363934247351e-01,-1.313066558474117018e+00,-9.432535465502228655e-01,-2.212467980006553592e-01,1.047176396025312206e+00,-5.519295141966069629e-01,6.037176625976615751e-01
1.494430071449718955e+00,-5.812622001083267431e-01,2.527560620005839365e+00,1.243228092249865524e+00,-6.519598273952807999e-01,1.156456147190703998e+00,-3.976652593127299462e-01,-5.300236072236325091e-01,-1.130719546082937788e+00,-2.272947316953048691e-01,-6.774793189427665840e-01,-1.264103573762408894e+00,7.125512247607351801e-02,9.858866382800432482e-02,6.555673509698708434e-01,4.962206552525897929e-01,3.452189488517280469e-01,7.603108327428248492e-01,-1.344426210860683035e+00,-1.069415741772078654e+00,1.023826547569554268e+00,-8.995487480566596306e-01,-1.612092248233001346e-01,9.346001057876953677e-01,1.563874412924332713e+00,-9.362049854156561102e-01,-1.518175911439821224e+00,1.008515042475967433e-01,-2.657997787348663210e-01,-4.104487220875452369e-01,2.013010023692731298e+00,1.131556527854480798e+00,2.847031079227478667e+00,-1.174193047979952970e-01,-2.831320637532277473e-01,1.420159805087194860e+00,7.065509463556344238e-01,4.856300958135898460e-01,-1.348035090077587927e+00,9.885218647986062646e-01,-4.547343878681273655e-01,-5.921638777019685301e-02,8.698444734901873421e-01,1.080885382650553783e+00,1.327482369976013876e+00,2.052865195051653657e+00,1.951626392751229788e-01,4.843307816586963632e-01,1.280968957715390211e+00,-9.273908236263114224e-01
-4.139891781406515037e-01,4.546304276964744928e-01,4.150547444860683277e-01,1.255563333031265882e+00,-1.983455997881251043e-01,1.710273277488154164e+00,-3.546901368502293206e-01,8.892059445222892308e-03,3.802009982860750092e-01,-3.420089512173769553e-01,2.781165506193667092e+00,-6.913737167076098311e-01,-1.391227415755904584e+00,2.699593765347914065e-01,-1.514287796077445070e-01,4.782895105201991348e-01,1.468409330097380616e+00,5.449138326215459127e-01,2.668601397411646259e-01,7.948324466670335653e-01,1.338754015589608271e+00,4.169108635678212549e-01,-2.767928797100823735e-01,-6.842357172637866802e-02,-3.559494635514867111e-01,1.209161510355117208e+00,1.134254142359811368e+00,4.747032442141896902e-01,-1.727963038404656038e+00,-8.082188707261386273e-01,-5.012221632481461686e-01,7.848310274675679432e-01,1.915663493252516281e+00,-1.482103094475471838e+00,-2.240400026208670958e+00,2.395206687717700511e+00,3.842691913380366642e-01,1.342102609574603811e+00,7.657540418289244810e-01,-9.999111422436482988e-01,-7.913458694321301445e-01,-3.319251733419606443e-02,-3.103976660099558860e-01,-5.261289622273999100e-01,-3.655359563348840601e-01,-1.815137951449234732e+00,4.407462077039895343e-01,-6.815911377629938483e-01,4.226412232454469509e-01,-7.553336214984230912e-01
2.562041178355932147e-01,-9.007735214921183120e-01,-1.073452435669847160e+00,-1.562187107432026822e+00,-1.362947599934456244e+00,-6.431900426172310059e-02,1.490915179938263835e+00,-4.163189056427125112e-01,3.031872089984049556e-01,-2.126751584105221138e+00,7.414291267441851518e-01,4.621365259219461508e-01,5.190860651617749122e-01,-1.438644352182339770e+00,-7.025328508420496387e-01,1.667899255759112798e+00,-1.320005884888489245e+00,-1.472261314102663476e+00,-2.014854922124813263e-01,-9.950343771330588671e-01,7.837367952182945352e-01,-6.428344800672057824e-01,9.094927524336511304e-01,5.594123194312993208e-01,6.506395813070373624e-01,6.927504336468330859e-01,4.513907210033462070e-01,1.576468681751985290e+00,-1.381417780427282249e+00,-7.484178309612885549e-01,1.819861409099432503e+00,-5.121805241561711020e-01,8.589242437840452493e-02,-5.236493837484799130e-01,1.170465888175420410e+00,-9.348098917197914526e-01,-1.452306835613241531e-01,-1.539678675095518923e+00,1.405074244867642874e-01,1.986211785837015686e-01,-3.949929759419248954e-02,-1.065726341295432089e+00,-9.685227455201730340e-01,-3.993546344941819037e-01,-1.119956430387854529e-01,5.665392226883440019e-01,6.072315930516238858e-01,-2.049578438779648959e+00,1.441756819209207396e+00,-4.923917077545635068e-02
-9.075841137660942692e-01,-1.800596679154599311e+00,9.371136716677045397e-01,-6.306769458356247249e-01,-2.080602092043040141e+00,-4.652726357747672542e-02,8.501702160628200611e-01,-2.158975536131661210e-01,1.120930698874873288e+00,-7.290667528382446250e-01,-6.233022529259433231e-01,-1.538960251787421518e-01,-3.123096793133073867e-01,1.849920767499349861e+00,-4.107525141488894138e-01,-3.440146291451528504e-01,1.617341475022258779e+00,1.223364579229405225e+00,-6.439638220217430709e-01,4.255709359850539109e-01,-4.950396758249798745e-01,3.868026885131151116e-01,1.285992398697806682e-01,4.068841117714691591e-01,6.337481982337970221e-01,5.475320129511018763e-01,-9.555909163026343744e-01,6.702791956610932855e-01,-1.413416121547376447e-01,-5.502719556478274932e-01,4.890218387591880878e-01,8.233092960858622023e-02,7.888946298346352082e-01,-5.079083563043348404e-01,-1.998458695252242512e+00,2.595971473042913980e-01,1.761985771547949220e-01,-2.041548330496768759e+00,-6.765509409422497678e-01,1.249845596693685730e-02,3.326988123746710269e-02,1.082945682657753483e+00,-4.962708424168315036e-01,-1.102420070052889223e+00,-1.564766220668084296e-01,1.750397156967533174e+00,1.047430408588670536e+00,-9.290447130454098090e-01,1.439993370592619115e+00,-1.990530901954844722e+00
-1.103980559977506992e+00,-1.526667230972943989e-01,-1.636896424533385463e+00,5.882231728996318437e-02,-3.212685695533846197e-01,-5.461880129183491750e-01,7.181035385976629604e-01,2.275953781546147248e-01,1.059409775681666055e+00,8.919861597579944457e-01,-3.631526461013279694e-01,8.059644776538827937e-01,9.650099251026449110e-02,-3.548584382411978932e-01,1.569833774495595913e+00,-4.273984618119695822e-02,1.828157155081516494e-01,-8.259511229432043439e-03,2.796418780694806522e-05,1.409858484628347119e-01,-2.220193683702964105e+00,-5.446903162805256660e-01,-1.136834461703477350e+00,-1.329561331882228359e+00,-9.921715497407256057e-02,2.876552479550307240e-01,4.363519361563064636e-01,4.296204953843615892e-01,-7.787684910845072972e-01,-1.793504673390214466e+00,1.460167795541766234e+00,1.732972229822920429e+00,-2.523073201004149557e-01,-1.445572141192853766e-01,-9.791640117842332902e-01,-9.155944276627968614e-01,1.781864309153804726e-01,2.759651362312687262e+00,1.771997209069911650e+00,-5.326043228710238830e-01,-9.087500814903374247e-01,-2.122957908330984356e-01,-4.929399238058249783e-02,-5.187333445012887179e-01,4.525558334158201190e-01,1.152331971422361434e+00,1.041470632933123808e+00,-1.017599983445452994e+00,5.355633497017360245e-01,-9.467233873968089464e-01
-2.340816533856517057e-01,-1.541572099524764206e-01,-8.392184511886129350e-01,6.783416757568768718e-01,1.090665985287740281e+00,2.436838917488695522e+00,6.346707403306027784e-01,2.379133853762959383e+00,2.317799443404737314e+00,1.403548709315325382e+00,-1.637467435749136113e+00,2.620287640172380139e-01,8.886620537028961930e-01,-2.070686181564829476e-01,2.030861283890487631e-02,-2.751445637919157083e-01,-6.268859923400607048e-01,-1.699021256849569506e+00,-1.747850860208224333e+00,1.832747268947782615e+00,1.188443956064988649e+00,-4.479107321107003714e-01,2.805696062082059794e-01,-1.838840188009286170e+00,2.020246417461061039e+00,-1.738689592754028679e+00,9.001054904518628330e-01,2.818853476904667477e-01,-2.170880517516907471e+00,4.543871658333204500e-01,1.470594836499024671e+00,-4.702297824320781153e-03,-1.096051901975677811e+00,5.467291360805741629e-01,4.549952083901380451e-02,-1.503790563909985500e-01,1.907377818154555760e+00,1.121216956681960530e+00,-2.087854956207171597e-01,1.248550810382980769e+00,-5.670540887144309705e-01,1.317298512012664347e+00,1.788251187428816058e+00,-1.738697887188674240e+00,1.186046146697135040e+00,-1.736990513290479710e+00,1.491909151894822205e+00,-9.374463214769939157e-01,-9.147793545440315865e-01,-2.160608223382048387e-01
-1.679650243535318055e-01,-1.387836985756681629e-01,-6.872945392261657904e-01,-1.882116146640526511e+00,1.484705433832453236e+00,1.975095730347551148e+00,-2.444951190351946302e+00,1.724371555604681028e+00,-1.807618101330331628e-01,5.824742518671041092e-01,-1.156722949601089123e+00,-7.600880236075927554e-01,-8.447130389208499235e-01,1.139996599928114973e+00,1.990662384189704759e-01,-1.251475308608920867e-01,4.723414768401998365e-01,-1.189978015667389755e-01,3.412798251655845827e-01,-4.198711028121402955e-01,3.168092964518832155e-01,1.567970531007105484e+00,2.325506796293132505e-01,-2.204855476211057264e-01,-2.902168006032843639e-01,-4.146320934692795390e-01,-1.341699698347596614e+00,1.347712970194822724e+00,1.381703641424703477e+00,-4.365474157124447641e-01,-7.802239004869191419e-01,-3.901260082984430166e-01,-6.152141575504580517e-01,5.115326463061602436e-01,-5.167136636872189381e-01,1.587653530192987272e+00,3.784206825891082149e-01,2.127394084576786248e+00,-2.639326881123729707e-01,-8.516894062515975028e-01,-3.746099597802921011e-01,6.534997260282561227e-01,-7.572327165784118463e-01,-1.004013275693942830e+00,2.059942042833521558e+00,-2.092147762741693562e+00,5.236469130073321265e-01,1.215157854090644952e-02,-2.146275264034833707e-01,2.057552978720020298e-01
-7.745942085889362394e-02,1.306793493271191542e+00,-3.231705932176216489e-01,-1.296517548796683572e+00,-1.214161252214990938e+00,8.276778581190294970e-01,-8.466956639383050875e-01,6.641953034060613659e-01,7.170077071848626193e-01,-4.900402028440875024e-01,-3.120603321912032713e-01,8.536480122634207968e-01,-2.815557070484738800e-01,1.394307650934612786e-01,-3.935302328953843576e-01,1.271373331974252174e+00,6.881547913595538191e-01,1.145374585929783251e+00,-5.177439228352938017e-01,1.956767569883059721e-01,1.024398334576343439e+00,5.588550278818168460e-01,-6.318303370855798962e-01,-8.385491618283698045e-01,4.909058345858178796e-01,1.688713073249415997e+00,8.683536376005926427e-03,-1.645442615423682531e+00,-2.581114707627317761e-01,-8.925566054892770940e-02,1.313530198728816156e-01,7.378036854515855891e-01,1.367211863793675874e+00,-6.432992592320300185e-01,-9.134070766769143424e-01,-9.880260185161118258e-01,-2.045311460821845007e+00,8.233455032150096553e-01,5.191849312824441121e-02,1.725147981124406593e+00,-5.340348941530949078e-01,-8.750596365027530910e-01,-3.728385850131359924e-01,6.768694481915925598e-01,6.616470517213445257e-01,4.279987749455133605e-01,-3.919649276870297294e-01,2.605070394395085920e-01,4.047727719458505957e-01,-8.981821959819041856e-01
